address,op_total
0x0178217e241aa00787461cf044C69E8292c3863E,1012.5
0x0178274Ec3e22cB684a35d829f5e15F66441e71a,2409.933891129975
0x01788e63E54d738F0DAC036DE1392284d467897F,133.46641870557002
0x017b8aDa83c07e9F08e24446Ec517f6091f9cbdA,137.67118394370752
0x017bac7c58564181FDF3214731500d4911EaabeA,55.65062843711625
0x017E1f81b2E17Bd02c4cD337FCbEaBE01a0b4bf0,58.118495665569995
0x0180Bd56393851a46fab05Ae627FB574DaDB5049,964.1686311635597
0x01834F17F126ed2E56557424942122783A07A449,99.181512789705
0x018419b6f88561eF5F31cD36A437D390D310CE77,113.235378028825
0x01851d51932c9Ee38EB791611AC12234aDf72Ba6,600.0
0x0185c555216Bbd14F138a92730682a8e9Fbc9e00,375.0
0x0185Cd54391456C16AF319120626550b904d2D5A,63.6683764746775
0x0186360230a2C62C56c380DE3F59D615bE2Ff250,86.42455234706999
0x01863B065D8D8eD5397B266DF2d121384e0b7d40,301.13861242908
0x01888FF9106F0675B7E8D2741083343afB713faC,237.979709520115
0x018923cF7bec398D51d90d41deCBA688Bb89508b,542.8805798798451
0x018C8a81cb02cA1a327BaefD400f75f57ea57ba2,1612.5
0x018E0561628656429C807Dbe5775b6a88607AE72,150.0
0x018e3220957B9aA5C07b9ffD314B5F4f2E1c4cd0,67.115844775215
0x019061f6272B28e9d6BaaD2a1D65d0C16Bd8c555,66.1000607738525
0x019226eC48d29040Af75fbA0CC518E44320E3842,375.0
0x01927Ad709c8ADf9da14f1F56C92Bc3B4BB177FE,82.39834804535126
0x01929Cc86f7aAf52860b34447341dCb527C47601,63.33720678087
0x01974549C9B9a30d47c548A16b120b1cAa7B586C,150.0
0x019B0EE245fb09aaf92aC93Ca3309832B7974681,60.4838160490575
0x019D239a36a4fd4828253E8EcCaDD1dD2D0dd147,132.73294757260123
0x019Ed608dD806b80193942F2A960e7AC8aBb2EE3,1612.5
0x019EE51C92802065c935dcB8F793016ec31e1e55,121.13146569505312
0x01a0f471541c31e394Ec5150371294dcA3BD71d7,145.6463739243
0x01a1d2750B2c7aad954698c1E9596F5CcaBdd265,249.16123485542002
0x01a1De6Cc68c80bc905CB6b1A8cd9CF099A97209,91.86564361528124
0x01A29134723ef72a968838cb1DF498BC4f910bEc,225.0
0x01A2c8cc1Ab610BABb2F24d994e15F0a06f5AffF,54.730156331545
0x01A39F386bE271ae0079376D60b4434b9E22769B,99.32693449194937
0x01a433C454961068dBA824Da2D4f986358aFFDF7,150.0
0x01a620b776a06FD92c6A63DE15C8B6bc1760763e,85.2676340133525
0x01a66607e2F13f89c1AF094e7bac50082F094686,83.018110580925
0x01A7FeAc3F3964229095f8212B0be5453d411692,56.796017559551245
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,225.0
0x01AbcD06cf5221cb2B9688878C27E54EE06101Dd,58.817421350991566
0x01aD75dc5A57680bd83bEF6b9ba91Dd21520543F,106.0669626818025
0x01aE5B5A34F51754bF70F80Ae1381Cc370166120,60.93203851012687
0x01AF3231417C138D30024b81a1F13E35C7004333,430.5689483613188
0x01AF70349962d4562A272De991EC87bc6EA100DE,85.3841971217625
0x01B002AC8C15de40eAEE07FCBAa585400F7916Fd,83.99339944914625
0x01B35f57fEEeaBEaE0BcaD7e95a13CbA1DD03038,150.0
0x01b3612d4b529B6FA6ED85A8dB3FEED89f13cC30,99.394018814955
0x01B4397ec3c66C4CB826710aCe0235bFf9EB8d52,99.27399513865376
0x01B5812ab9da3A7e8eBE5a009692079FC78cC220,375.0
0x01b86AEEbCD1Ff94aC1195cFc8FD9e39dB24db45,70.00885166268125
0x01baB6C667c3cD3Ddf1aF1EeA03F12094a4e5b47,89.849417915965
0x01bC3AEBBe7352619EbB37FE258036D81475B84C,91.9338888679125
0x01BFC5b437268a605A99b6c3Ec88fe88C4992DD1,123.31051070552624
0x01C2B2756d35e8db931698007985A5AB7fc419d5,252.291186891465
0x01c31a99199C3FA64dfCFDA80E0BA00C7789081c,150.0
0x01C410c2681dE44521076578dDEff542d85E433C,67.53516885208626
0x01C589B3a66ce49aF30CE5E3febC95Ec6b719C77,66.37779992539876
0x01C5C4Ca74A665e40e96ED8fF221500b6366b8a6,87.17815816984876
0x01C62F8BBCf7F0f4B872e4d83DCE16e61C079B7D,52.438213532895
0x01C6fbDaa7264E3A4174b1b66DB3b31BEE20beD3,86.90529292405313
0x01c9E12C365DD28BD169eFea6E5b7939a687c856,69.2051482054525
0x01cC0BC2bd3Ac73d86a5449EA90525E75A85EdfC,67.742024611255
0x01cC47c16b04ea06139e6e46BAD5aFD61535949b,92.1854928635825
0x01Cc647103f4CE8a8F7985Df8101D24aaB029bF3,73.89112945394625
0x01D2862DA9d4fD9542D60bf9F769888435707176,106.58121649809374
0x01d287e1Cb4Aed06E0Be478E2213cA2a545b0d5D,90.10929082744126
0x01d5435525Af610d30DCeDbD5c255e10757e2651,86.265418417995
0x01d69CA58714585CA79524A8551E2aA4428cdB04,111.77767673047875
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,234.176297218885
0x01Dd294D1b8CbF394ea8046ffaa1d1B5dE5968c2,55.217720803580626
0x01dE545e8Fea5EcAAb78eC2C09E6D98117f7687d,163.5705795024469
0x01df5837CF844956740bE1e23Ef4524d150b17FB,63.277265010921255
0x01e2012bCca6D2133585775082D7f55331BE742d,59.23993583055
0x01E2BA6696DaC0ddDC0D181AeF4169Df5b9fEe59,57.7574898072075
0x01e41e2Ea139e4e56f4bFbf7CD8EB8700F1d829d,77.03183283524062
0x01E77f2C9490150aE0CDe24c1b156Cb5124d69Dd,66.06642357072751
0x01e8f8281e4d32fD5458c54C08f8c01D483D4E4F,87.01868375703188
0x01E9CA833Be4d4Ce78215a909FE8B08F46358222,76.30413771171749
0x01Ec235B7b7f459D724D2004097CdCC09c260442,375.0
0x01EC4a63E8Bd579e1A2CEa4763Cf3a5da5e48e8b,63.87010073741
0x01eCa1e437704Ba195E9Be62699001614a0e85c7,74.49432541546251
0x01F12FB1d38156fc6D1c9a7d813BDe4b52D38E47,188.59014778425313
0x01F14ecB4deCEB564896622b216216cbc83aF992,225.0
0x01F17f736a266655A56E72BCdB7548f7a16eDa44,52.16527051827625
0x01f2cD86B833771aF3ff0d4f212d5Adf94219987,154.8123705969125
0x01F4656464Aa02E10A48b2E3eE8117749f1CaBea,150.0
0x01F6348a1651c7BdF5c878a819693E45b0276272,184.52243906004998
0x01f8062e62e666B907C1592C3920E9E33B79D7f0,60.7908913559925
0x01F8B9484B95f9e118a5b0593E513bDba47Ad7Da,114.78622237764938
0x01fa43016C022333a2c01B190e5fd7290Dcd1bFd,188.576553745475
0x01fabc7E3EE0d830A134f4b744e6fdceB592f97B,99.74532835667749
0x01FbAFEf56a7068747E79A44b679A8fdADC794FB,85.67484120948875
0x01fC87b0BbCe9e591F4a0C49457b75cD9d1F56f0,375.0
0x01fd87Ae396dC2Dc23ff7bf30AcD7bA6036C2F30,54.970902350125
0x020063499Dd4f59f718FB7A2122777342134A5CB,79.10812178467874
0x0202eF0FF22c58039De970c4460C9eBd2eD6b309,113.22352190968125
0x02049d54593a1a0b535F7B84a9be1D887D5fa260,150.0
0x02058C65a69f14841Ec7Ca2711F00292Adf1fd7b,157.08901970579686
0x0205b690062C25133471e8436d5F4d4Db7bED4e2,285.0663286623438
0x02062B8727CDde62Cd784382C60D738FCDBB736d,75.8223431249925
0x02062D31F0aB2557A6674D5702Ce2ce0a1be9D05,69.9122972968125
0x0208DdBc05a91e1B937E8B3140B62ef22A274C95,82.83788081711812
0x020B0D4c844E0dBcA51C9AB779DF0191978c0359,1612.5
0x020B884b4B18956e660a4E6e34a8D240A011aB4F,119.61276503188874
0x020b8e558239482ce5006286be945FA6Bb3558CA,81.05854544335126
0x020Ee2b3876d33EdE0D7C751a3a4593CAB11b90b,149.86093655637188
0x020f27E574F7fc41Ce0d5F744f83245b41653072,86.13801664830375
0x021021cCEe934B346160342f8D7F59F514c08c56,65.98347750403249
0x02103c80AD987a3D436CdA419a200D9Bf89cA529,88.81150315747313
0x0210691eE9444A4B349673E2c791DAb920a5E4EA,55.686973215598755
0x0211829473dc6e6f65B405D3dbce59776e9d5777,57.484546872879996
0x02122Ac4fd80870820ff2F09756426499f1a67Cf,86.1324299485325
0x021347565515e576Ef931E404d628DA613d785b9,240.76931302267502
0x0217442b17eb0dAD82b55D966Ac407f12Fb8D10E,289.84984296628437
0x021767dd74beEF783FC28ad858048CDd9Ed7e3Bb,54.53990321451625
0x0218013674783D93481Df3ce095fB512f8daf888,85.0809188082875
0x021A86b9858f6e4150a724d444e94d10Cb75C1b1,78.72000947885125
0x021C6079EB1e5638d9Cb22391799d07d30aD386D,67.6244562608975
0x021DE35A07E0c6ED7d0e31e5add19A71EEB68964,50.723357743141875
0x0220f467647167c6cEb303959abb18fA3071167d,65.45995123733874
0x02212a875c56baE7AF27A5a389FD4e8A11442692,58.35338717903063
0x0221489D7F4F27097A0531974f6c48F228674992,61.535037817022506
0x0224470460F600667db02f4442f1C4f22D06429f,319.437832251095
0x022540015b96D59D4877cDb0F9950DE2F2D83d28,70.63031795707624
0x0227f882c6a82E93B1320F5c0f691a47FE6c1DEC,58.609319919112494
0x0227F8905d2130D3d436D3f814fa29d86a490044,412.62032845428
0x0228C3ce034D8cFEec624496afB3f7838459DB06,82.908706601595
0x0228D303473DBa1D64a1eBdF22FFA011408Bf93C,94.20536645964188
0x022B36D50976C939b76615e5BEdf2487c1924dE7,182.65782138966375
0x022FE87E83F3D6662862ED51EF74dE33Ed16FF25,208.32683751714188
0x023635aeaeF388cf698fbd0f0d5E96fFF9330eA6,123.62490848821876
0x02363D35C03055255b70de3D29B76F730e8088Bc,81.12576480406312
0x0239255304BefC0b6372aaEE4BEc3103baecDD63,149.62423026663123
0x023b368296f1A9CDC5F9a502eD85720E2E468784,281.500409849635
0x023BCf471A6Bfc8B774639FaaF861744AB760c21,132.1956397798725
0x02414f826D2336D8c7a5226760bDB43FdEd4237E,134.77750698736563
0x024713784f675dd28b5CE07dB91a4d47213c2394,100.69874410793126
0x024724568577AB3e3bc7ED8A247034Ec48cdcA9D,375.0
0x0247EB3D8e69e8f930eBD634bEC77e4C8DAd7277,58.641283238966246
0x0247FD18b33Fe41716cA110Fc7640D7c1865cf0c,51.14331239569875
0x024813B4972428003C725EA756348Dcd79B826e6,441.7549170108244
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,1012.5
0x024943485277E8D480C480a4b9C4565ff2310e4B,69.62775734859
0x024c6B14E43bca4be47a259e4571A2abb3A2A06e,179.94675149125501
0x024dcD278b57232C8c166045B7e97B8E942370b5,678.7412009253028
0x024e32372a495Db233B4A52789cb788d351001b6,91.45195626149625
0x024f2369E6c544e767ae33f72814167C7f535B17,389.0000664199519
0x024F83936cB79A89A77460acAdD349387F97B337,150.0
0x0250770EA674808295063327A790177d126aBEF7,159.80833783248752
0x0251cB14B357C0a014f53AD17d46798167825370,119.71937238005
0x025287bE1D1C4D41C03f2bc67DFF551F85797c7C,87.27904436128125
0x02532e6164fD4eBd0faD96bf624a85d758eDEDc1,182.4412374206625
0x02535f81854B731A185a765286F7196C6C2b63a4,58.03447067629625
0x025376E7e7f161A198fb5fc90a220A553836d11A,76.87304208493875
0x0254A6BBD4b9D357154E8124869f050A58016277,226.03737426329
0x02555A3A59Bf2150B1EaE8b42467Be422236a7b1,52.0005849429625
0x02585924BA3E07674028EE8d86B91C386176D617,77.64522026333438
0x025949EF13a92bB4DA53B10df2d907Cc234a8EE7,71.79098470489063
0x025B6cDfea375D62AF8E0D31457b9CfCB15a49A3,52.624629227155005
0x025EA6754e3A1fD256473F8cb43c2E6Bf9e578D8,53.61876580039875
0x02607da2cab0c53B192D06887B775a5e83279250,56.57965205825626
0x0260d1d864e9a8864Ae0D0e42245729a1b232ae6,150.0
0x0262261b46757A3EC345b9Ff76760F34EBe6A0e0,150.0
0x026316f7577CB915e628dC58b387A95aC31A4D68,106.19971863031688
0x0263E43c0dE253a0fe354b60d35D2855c514a887,86.38774574028
0x02689fb31aC9919820512164D007F8b757bd4E60,71.12341027722375
0x02690C0159429948266c73be408E0dE7bFc84407,52.314768954734994
0x02699223Ce2eC5de8e2b8E326847E02b07E5A619,60.93309906414688
0x026A9B9004A38EEF709AFa45De28a379f52a0e81,51.57066495747
0x026Aab0366E6d0f6f52e370CABaC2607DE6e9Ddb,57.740562258069374
0x026C06d623685F316630dD919ee467c0C7AcDd9D,105.54653692042874
0x026e13FC88B90B3db8a50650918012bB44b0AD81,150.0
0x026Eb6B8BB5a66FB9ac2A0dd69Db199dc2F0a579,96.92423556622688
0x026EF8Fffd675F773C5D8cBeC2BEa5C5a254cbA6,64.36355276056875
0x026F7A4Cf17308171538843f336162eF5828D299,61.32858387342937
0x0271018Aff7aE3e2eB5CB876339de6d6A99A0955,51.00040552081312
0x02744561eF8292feEC44B87D08e8961Bb4E29BD8,103.08023871277001
0x027577e1DD4225800692c546E6f70Ea508Be615d,82.79850817627126
0x0276c2B7e4Ae9bf2644DB18506664B4750EF81dC,53.006866404998746
0x0278Cf52420d2241E22A2C924eA512d09F6E77BE,52.959520514874995
0x027B40a6aa141ff6EE587985Ec391D77a2fFcE09,75.15671216041875
0x027cAE2ed1a23350A751452e907b4120330F9762,150.0
0x027DA3A45b9465274d8CfCb94aeb1a75F2eae928,92.230470420825
0x027eDD7535D8bDaa21970E9a7FD62EdC013e2658,225.0
0x027fC636dB3cEd7342581baED6eEE79f7d1123c3,600.0
0x0280b28bCbFB19316bebD380a2e901D7412408C3,150.0
0x028158dBE6984548FADB6185C4A4ad3F706f58c8,93.9210604892025
0x0283E1081d5715242c16D1D76147eD3C8d463aFe,68.003028442855
0x02855536652F67cB936851D94c793Fb3Ba27F9bb,60.9632039648475
0x028696617f61e4A9FF82e6c505c80380059C3B8B,58.840419328975
0x0288A5DB1e2583A2Ccb2303B79a9B9cEd738a182,57.2305991379725
0x0288EF956ED186AB3dfA92B77714814e5a55bfA4,67.69163110476937
0x028a158d9B47Ebedeaa17b67c7444ae1c82405D0,72.69435102506876
0x028aF4d3a577Ca9a9EaA24460cdC6bb506DC711A,60.541749805434996
0x028Bd1E65B25CA2fBAa177b5d2c3257142C1FE8e,317.937601972845
0x028E17782DBe945De0A41a7Fe19f5BF55DC0C252,146.9064155974225
0x028EaB0555129C79cE54fA3d3FBf27eAa8315262,95.28187880932501
0x0293F6EdB5321877F7F9F8473cFE9351Df312b2A,62.60050593893875
0x02940116Ba8e02713a1cd7CCa5f5A73C58105270,58.929530639307494
0x0296CD430220B8cB54472C48e08F203316c49d62,263.7918463416125
0x02970C31A80F7c4b022cd30c6F9e6C1C5b6E5eF4,225.0
0x0297FE90A6db9a8A44fA779A57E1fB6634689Daf,92.7762871389525
0x029a32434bDdeEe665eD9Cb73077c0a4c5AF7AB3,285.58712111606565
0x029CeE7FfF5E51abA6898b9373d49E02Db06314a,59.791093409039995
0x029d1923F5C2C07bb54B6d5acCE4a320fE0E51B9,125.29815976955312
0x029d2F948c7Cd47717bF804Ad7256d48CFdC6097,70.90059529563375
0x029d4486C6d92d786e0ad8555c22c46A98973d57,137.87216791142188
0x029df07f36059053c86963fd514bAfF8C3f3C9b0,64.38546794906063
0x029e13C1dCde8972361C9552Ced69b97596e0E86,108.4715068853225
0x029f781A6218d49B547ac058D0b045a07905e089,78.3607161498
0x02a0948D967EaF0558F4409d582bf63AAcbCc6FE,78.29525322017813
0x02a6465731d23CeDBeD11674ADC17C6b6FdE8Eed,150.0
0x02A73cD5C9135b68798838407a136B41ddeA3c5E,106.11958426638375
0x02A8ca0eDD75Bd2d0050e3b2B9096A41c4fA811c,107.78234343237875
0x02A8F422E4623cF409B2a1a64a603B16357EA9da,150.0
0x02AA319B5cE28294B7207bDCE3bbcf4Bf514c05B,87.79298462212311
0x02AA7b52D9AE6263D2726482eec44A31de353d2D,53.84420110493375
0x02AaCef93e540E6142F57A2b70c09C8B09789a1d,97.63081463627813
0x02aB1B7218187A8AFd605E4cb2770CEC95f498DD,90.39996619034376
0x02ab4620c0296Dc91CcF64FF17F56a3b64fcb1A8,116.14025457347188
0x02ab6f4a549beF3714b017F9853C9f68EDF8b556,104.7506238061125
0x02aC33835070D0C90BEf87C273514E67Aea36eF8,54.39744984663375
0x02ad1Ad22E6B39388e61D63000b6917f3ea7D219,54.51852369611875
0x02AE53c17Aa0e8D66ADc49e768E18e05612457ee,98.94859238784001
0x02aE636c5e18e8C979ecC55db3d9BFcbCDec0653,60.99123233589375
0x02B1B0C4dC90cdD1e1E22Ca1ce85A2B209cd9Ca0,225.0
0x02b1e34B8eA94BFf33d77e5196e3AE45ba87803a,565.35571512835
0x02b315BA6697Ec8b124e44590168c621CeF644ed,109.80438978991876
0x02b4f1897fA044126F80d083287F3b4409378F30,50.528630632016245
0x02b85Aedf9c10A18144973B0a98e2F014da54E0F,987.0097955941898
0x02B860783d1957F9DC0870185B8Bf7714eED9604,67.8528277748375
0x02Bb9c451Ef1A02758258195a6b8eBB06b56AEE1,51.77334718550625
0x02bCc9f10be9d31b910b8E4FAB76Bf5dA58F7A08,125.71324996973127
0x02beE0a17903CC1F2f48B4514ec23AAe547FE4A3,150.0
0x02C0e43f31f12aE8bD9C702896865253cF0ce545,53.6396929667825
0x02C150cE728C82859b29fe0b895F28FA9081296F,55.12798639128751
0x02C1a644dd444BF95461d632f1537c2c36Dc3B55,122.363184248475
0x02C3cbc66814c92de073Ef536390105704D126d3,73.36690244420875
0x02C43E86796C2EbBE7AB3D37bd14C0B517359248,97.4807932738425
0x02C4769c07a453Ea221E403fdCC7a2203c9b1C4b,113.1754731648975
0x02c522716b64F8805308b8fc749d1dC1266bD177,66.37015063168501
0x02c634B03FE91139f17D5D62380815d7cEFfd41d,113.67128292750127
0x02c749407b8470aDDc5f261153EC0729633cf4a8,150.0
0x02CaAA46B77aE1FD7246cD6bDA0e41C67398Fecd,361.96987248087
0x02CAE5185D618c24E902CD984556F595F7d414a1,858.7282770817777
0x02cbFD9099837C305f24cC73E61cf3C9eE4df0f4,55.95815956223625
0x02cF575dc0eD78Cb685EB449Fe3cDa0C58859395,62.59771032827626
0x02CF5AEF4A6c87F89d644B11CC37Ea05a3047D27,57.89415097865625
0x02d10f41f3A88614C63f718272C60Da7Bf37A53e,600.0
0x02D3b0C2d2A41149be91Ac89e2fEd7B85CBd5c7E,197.95991455468686
0x02D3cba9d55ED4C3974db83CE5FbA5e3395C1c0a,115.8677689077125
0x02d48b7966B4fb585f6173f18dc6928F7E025A02,124.75008437906439
0x02d4d4B5837975d730468a46a51d2ecE70427793,212.4614096121956
0x02D52dc45881D1F6b08D1Ab9c196287624E5Ffc9,147.15083005659562
0x02d66D3FFae770ab5e368A82257aB58818976C16,52.916135316788754
0x02d79D54a2d135a27D8213ACa90672A98e6295B5,66.82972471838376
0x02D8dEc06BF39e2beB13Aa12206E6d419B074833,112.60145626953125
0x02d926B835Ca2545821C70133EFf7070094608e5,65.42899482006
0x02D9cDD3df86a7d0331D2Ba06330593C2F9Ff6a7,225.0
0x02D9d71050F22F1FfCFc08544C098e1970ddc53A,375.0
0x02dCE608f759A97eCBcd6f5b148137E4ee7A20e2,361.46897464246877
0x02DE14631D184F0e6248fe67a44BD2f481De767E,128.94322644192252
0x02de44B458a365Cf9B2Be12918a4BfCB487bd6E9,72.18729072081936
0x02E0c302380aa679189D9caA349A0Da5A6A19108,225.0
0x02E1A0d3e5b5Bf8E6C518C2Bc6aF10C365fBD93a,125.71339842046686
0x02E2e82BF6F79d92E0D776e85A56739d223A4914,448.24776201983
0x02e4045724138E793ef548Bf8a82bb07f7fe3E4F,94.78748788187814
0x02e71f02e446747067c1DCDc7B0ef5De74466AE3,61.72151389032626
0x02E84fA12276FCc1DCA57974F6BE43560d142C2f,55.32738254002625
0x02e9f0322620260aEac9110fe167a4d7e907314f,75.4806399402125
0x02Ee3cc2c9972370a4b2025B3D64c9B164Bf909d,78.3788772191125
0x02eF8147E2D0997cCA48d99f01bAD846D16558fa,130.77707441020002
0x02f099D61cFf23e47973516D6D1aAEADB8cda3CE,99.05421474186501
0x02f13757bD45618E37A4F6a1689c33b250f288AA,132.10293436266
0x02f2A981A08630e49AA0b7C4206115eF6c240bFe,106.94701780474874
0x02F3584CaeA574C6159D6b4d0C954A791bE5Afe5,258.79074440231
0x02f3EEA7A398cc1F4a11259C89C675086D8FbFf5,314.17504411889064
0x02F73B8e29dD6Ec38Bc5D8B3826051DC562c3060,92.54118813837188
0x02F86a8783152F5F048aFc57b5a2AFB5529eE745,104.00404240307813
0x02F8F34615e3A47bAc31b05F98cAb045FF80544a,56.540899490667506
0x02FBf6b7795ADDBc04013361f3A57ec60285036C,65.69850173241625
0x02fCAD665Df2efE2AdF342994587199d4ee9AF8d,150.0
0x02Fd3F1E29348a360d96287A8756cD98BD1E1892,71.86284988249875
0x02fe92BC707d4ed84eba2C5A1b2627f51788Dd29,79.7095197445375
0x0300C276FC6C0ACe327aa0ee7b7d658352b732aa,506.7936831152166
0x030138D2f5f2757daAe2FbB8dFd18870EA908881,489.67168844677
0x0302554e14b42E654BB8e1916beB98bf414cdc8c,58.081261727396246
0x0302b7a278e62B3C29Ec9AE01bf0F63BA4f5aC06,53.473916989870006
0x0302f495DeeE51627014E73E3b5f937fBdFb2680,87.00333113607375
0x0303C6CA7AD3B0a9c0dfc4693262D95F77803Af7,480.84654450464006
0x030462053869121e2C4E65bA9Dd31490E94CB8DF,153.853725909025
0x030528dC4D1D6132Eb618Bf245241204aB0989e5,70.51351255720125
0x030646E4A7741d0BE4fd52025eF64Eb2Dd20b2Eb,80.96420049082
0x0306cD016809328c17b9A6Cdaf6ed63a4316aA58,263.34957957413
0x0308794CBD50174be3401e08E352960b2E39B9D0,2625.0
0x030D77eD3c7FFd20c9208d3C3e255b9580Aa19C9,51.20640018423625
0x030D77F0C4363B843Ee6C25Ec9354F4836478F46,58.60442920929
0x030e3e488576B8FbEF29f84Fcc25088B9cEB7dfa,313.54957133946004
0x03104c9661f97a1a882a797964F46d968D518126,1011.6435362506157
0x0311663d459db2314B6F8f2859E535ff6Da56Eed,213.007220231585
0x0311f12b05A8160b9D3C2F0078747c9cfE3687F4,67.62445197963625
0x031356AF6cD38dfEEF4D3cC1d187908e2cfDbE33,71.86867207702626
0x0313b5b1C8AF6bF09890B42386A152E8bEC123C9,91.92501208838375
0x0313D8C358b32057d8DaDE46a3a0f21A70982c5E,82.08671090257124
0x0315dD49F0FfDB2fF82411e5cf66758c29aC32Fd,59.98534528990125
0x0315E72804c8d53fc15f41c603773E28AD8A4395,212.00578734120563
0x0316a2bda3f7f5CF9CABE746870a003d3505A233,118.13002246735687
0x0316ef7db9C49e6f35B2a4A531734C839E2e2925,50.36496477797438
0x031aa32020FfA5623B50fc0461778d70b23100B5,52.9351587512225
0x031B0e7Dd2E1da51DCA932ba998CD73C1CcD2614,52.9871567201775
0x031c189122CE93c8bc4253A89d0C9FEd581cb934,58.057897870801256
0x031e44347de34e0fa0B32D500D0eE656B7fbdb6f,149.45589619587565
0x031FB098E07790FDC989905914166A2352F0F58e,57.6292878246
0x03215A66E3655EAd2657482dA1ba470E85C56547,121.51321458944062
0x0321751C9b8409a05E319D1F49a3028FE860Ed69,62.0162005752825
0x0321e89a7B9484f47e8CCD4daF97Ee8066783c04,238.10356379825717
0x03240ba9B0Bd26a3aead2DC5E3c09C838d010467,63.20877253177875
0x0325B1013c7A8A8E1Ff539c7c0A5D53d3a61a455,123.28056089534999
0x0326CB1C3e88ED2eA0E541dBE550F575B5D26EAB,150.0
0x03276f24921Df2A96330b8D107A9C289e6C669Da,132.9814813298775
0x032780008a6fa49ba63d6Ae30b63f7d4DF311E19,57.26638064105375
0x03283c063012C982d60DD7b3Bc6dB77E76Cb0a2A,94.16251055294688
0x0329e274B9fD027Dabb19fb102797a6815715568,62.513926915944374
0x032A7A7E6dD81Ff4aE4A845f229E0Ee54Dd1334B,346.8668628475906
0x032bd08a7F5e4BeD25aAE0c42e5E0fc174F474c2,67.72213861669375
0x032CD46F158D45Dd931215a2dd49DDDB9C18d817,150.0
0x032d54D698834da142151Eb56554d6e3684Cb93d,68.97913292290124
0x032f6B8E9373b2658D44350A7E10990B7387885D,375.0
0x032f8Ed8b27ABFaeF9C2e4cc644eE582b823922E,150.0
0x03300744684Af478fa6514664B887473177D60d6,98.7982204048075
0x0331181c4cF601CDc50bB73Be6C02B996256eE3b,52.238898506565
0x033156E977FB5dF500B12D6E103600C5090818A6,61.88591321006625
0x0333656a887aF23107BFF18E4a0d20968ef68910,150.0
0x033441cD8061544E1a013723C57A4AfD2E7BAA14,128.67133836081248
0x0334A52a59E972403Af61deDC6b7d087C5B85Bf3,95.60248530731874
0x03351328843940bb13B014D3AcF3DEBf9FA75525,150.0
0x03354437f81AE7aE5569F63BA3B4A1325dD12e69,600.0
0x03356d3C695162BA452951074089DCf14d6Ec0af,68.2762749291325
0x0337DCbc6F5F2c2cA665fdD487f7d8f23c305b08,198.62030853889124
0x0338b5A5f2055b4A35696012D49d22Fdd6DE78af,223.1117721183825
0x0338e321162FE15C69213d483F6e8e2513eF5Add,148.81661446051376
0x033D848F4d5C90fEb7292c62B2C0233A228c1D8E,53.17148491810125
0x033d8ec7EA0AF942F519fF9bAa26210D1A036DDD,62.175917298005004
0x033E0a61aC00288A6388D1c8BaD11a881cA9e212,375.0
0x033f68fd9DF6bAc726e6651e95aC399dbCa3dC58,1012.5
0x033fad78F3F0511f5F044D0f7aa0c76Df326FadC,73.37348192809688
0x034187BD94b15b7503D1819d6a64cD1f0fc59B8C,375.0
0x0341ab2d783648be716FA78A48eEDF13f151335e,600.0
0x0343a1F0d6af1A0309331804bb5067bda42911C8,238.681899891475
0x0344C4F9985c85877d284bEa8Ea3Df13498aF96c,56.30639104871125
0x03452486f10344Aeb8bc1AB7457E5a9bE613BD56,225.0
0x0345909427ecfb93aEC8EeEE38415Bd500515aE4,221.8664483311303
0x0346176c7d3c4370E2e571EadF0cb6F43cbEc957,150.0
0x034622802bc0797777d2F56D26eEfd7BBB7315f4,150.0
0x034777CBeCECbE88e911DC52F619C7Dbc92578A8,114.4944554366725
0x0347e5D3B6cF5697349807Aa1ba3D076643A32d1,271.72429893931496
0x03487af8116E1180C1989f21949Eb123192EA5CF,150.0
0x0349b10a1A14384472e0b77c00355F4C434218c1,150.0
0x0349Dc3629e09bB939E69B6b781E5C8B8b9ab432,68.00845009886625
0x034AE727979B57f9800396f73b266E76bA02E32a,63.485588813262495
0x034E4E238567cC605BdF63698c8Bfb42429b22eF,58.0676097572175
0x03508bB71268BBA25ECaCC8F620e01866650532c,227.56709473478125
0x03525EFe64b8D80600f2f63Db012a3224bE0C831,135.36187925449127
0x03527a790e34e3f69859d29469Ea54f1cC8F3a00,150.0
0x03543Cdcdd632e9d39F664b727ABB40E46a66c36,54.00639905284875
0x03549D42bC2BA8B61F23D3959FFF2e40A4eAf3e4,212.74896121544688
0x0354Ee22F2715bcDe3C5B50B8f3c5594b2Ed7C6f,93.42109150174687
0x03557B09dEfED2C165773418Ae56f0bfed14031c,54.69634287778375
0x0355Ec056034Bf5E7b275062ED0BB9ab33caA448,150.0
0x0357fdD10BC733FBC634C73Eb50D1e7e616e7404,78.77583126601
0x035bc3Ef4183271e5C6c6A97e3378Ac77eA974Bb,85.48457927205625
0x035c87340D9ef65a4d8F1888269f69444075c975,60.40879580299875
0x035dd9460F0D804f5E927883174553d874082801,1012.5
0x035eBd096AFa6b98372494C7f08f3402324117D3,136.10960702691
0x036145E5bb7D91C13C1F865BD8A0003c24BC0344,50.2447531712925
0x03624372F33DB92eA8d572cF159F2E3FB340f412,69.83274947431376
